Image,Contrast
e8f730067.jpg,42.776423038322775
6a5a2638b.jpg,76.72605465554922
4e83259fb.jpg,81.19385620705357
aa387652c.jpg,58.98822509560173
e7ee8ae39.jpg,52.701823243202995
af6959f59.jpg,84.27210713328958
a7b31a3a5.jpg,48.814495983042725
a736b9739.jpg,59.532623574272144
3d90647a3.jpg,70.73616961930138
3845a4ae7.jpg,41.556140950565
bcf595349.jpg,48.856202360630434
6211619f9.jpg,53.73413721707117
9f1b1ffac.jpg,45.04218911583818
8cc81684a.jpg,44.14624564393789
322c922ba.jpg,47.32411502192103
4caa19bac.jpg,31.823677638117196
9c09ecb6d.jpg,56.37026481301765
abd30d310.jpg,41.29427333699071
8d658ce9a.jpg,62.31397841596503
8f1a0643f.jpg,29.17824644490108
b62086b23.jpg,55.39885438154322
6a37dbe56.jpg,71.16400505816495
d94f02df8.jpg,58.915475853518714
41d561a2d.jpg,45.33811029161616
72008f238.jpg,60.06399708657779
a0616782d.jpg,62.454388927718725
7f6cffd58.jpg,77.50365924215015
a738e7671.jpg,36.01331960485921
d1d4ad0ae.jpg,58.751901416875015
bfb4d6cac.jpg,40.54252401243001
01751644e.jpg,46.05856455447761
6619bec59.jpg,49.661482181617394
9d57886e1.jpg,55.26211103644614
ea3b73ef9.jpg,85.1099868807637
03056d2b8.jpg,75.320010325464
bb53b695f.jpg,51.99900558641398
731eb20ee.jpg,93.39412853897097
e990a6855.jpg,89.03446499073667
c08466077.jpg,71.76452660967891
06504fa5b.jpg,42.591568208487914
83695371a.jpg,38.8359166535709
cb43984c9.jpg,72.5691243340427
7dbefecdf.jpg,53.66908844639912
3b7460bd9.jpg,62.21566195565617
0613a4aa9.jpg,52.85721234530522
d83064a94.jpg,60.50335776363323
ee5edb339.jpg,55.138541111996844
7012c94b8.jpg,51.59940193427056
512a74c87.jpg,41.231081560563794
583a2aedc.jpg,67.52468530020117
d9a60a0ab.jpg,55.18579106853607
b7ae00cc7.jpg,38.76005676759063
04a21e189.jpg,30.345621941407547
2ce4570a5.jpg,74.91232150820338
4838a0fdb.jpg,71.17165884492101
fc8ed9263.jpg,76.01377164991935
9d2d26c60.jpg,51.28623359144043
59262d6ad.jpg,37.49887403532327
4696b53f7.jpg,67.2818468292604
22fc9b132.jpg,44.416048936059035
119359864.jpg,68.76398073757302
0a85f3336.jpg,84.50214076632126
0e8f0ab91.jpg,56.74560849278563
7346a89d6.jpg,73.55230878691756
47289a3a7.jpg,56.49655765518137
ad13570f9.jpg,54.636076552617595
c925bc4e3.jpg,41.25927002538234
810bb3989.jpg,73.0519747157086
f0f7c155e.jpg,51.450576178363086
0e76405ec.jpg,38.778451896502325
7acd9e8a6.jpg,57.49900172914855
350bcc350.jpg,78.69090148623401
6236d5736.jpg,59.34089371922728
84b3e2027.jpg,73.9197869481664
20abfadc0.jpg,48.52301883656215
d3e8252d2.jpg,59.39125847566532
d4aa48806.jpg,54.152341331997434
ada0b16eb.jpg,52.33382434663796
8805dfbf1.jpg,52.99356661122133
e1328f28c.jpg,52.78156173565372
44818fe41.jpg,42.179077858411254
425b445da.jpg,51.50914270819049
1e762d038.jpg,66.7237659665075
c17bbdc6b.jpg,66.71374993241162
8ab75fc46.jpg,74.44976331510519
ec74372b2.jpg,56.53840574079708
97296ecb0.jpg,70.45883886808252
2f65e0f6e.jpg,52.966854423391815
0e6abdd05.jpg,64.42919487409408
334ccf0ef.jpg,48.18457303311472
e6471e54f.jpg,46.98865082370888
223bdaa94.jpg,45.20834152615458
81c384d18.jpg,58.363286544865204
f73074bfe.jpg,31.894194196189265
11236cbea.jpg,80.76809104855244
88cadabf8.jpg,61.72494166183764
d4630d6fd.jpg,77.64807942216257
f4405821b.jpg,58.802996161649595
b158324db.jpg,71.86229750985281
4c44c11b4.jpg,54.54627062690048
6e586f2c8.jpg,79.09571980792559
a41c1f4ca.jpg,62.80724462136969
98a7dcb19.jpg,45.47708055700762
760ce9c33.jpg,60.302171046556516
03c70fa51.jpg,55.27780582093136
c8c9e3fbd.jpg,50.05971784277018
362733513.jpg,59.93384459393432
66f85a14b.jpg,26.443893558188208
b86144688.jpg,106.81398327599754
eb5ba9072.jpg,60.82950273277595
1892d17c2.jpg,66.42293293277712
ae5b52ae0.jpg,72.33990012003036
91be4e7db.jpg,50.03006452854029
aa1baac9a.jpg,61.91083799537667
b5da67701.jpg,48.32084255064194
1c324f6c3.jpg,90.14637339910722
b6f751369.jpg,50.02697095466004
5dcd654a1.jpg,57.2658775617145
0add2d6bd.jpg,43.201760504364124
35f67c482.jpg,41.56406228383187
afad7d6eb.jpg,68.72960568181757
789db26ee.jpg,72.35682953961889
6c8a7c14f.jpg,37.86582420779458
14a82ef56.jpg,48.22859265054243
d35e49358.jpg,26.82457724563298
dd3ca2387.jpg,64.29335162360242
f34e57305.jpg,75.87655807112229
06dc95050.jpg,55.21174549596833
9a81088ac.jpg,69.92154929277382
48ccd7cf7.jpg,33.56501646834086
043a20d25.jpg,44.86191496224022
c28dba870.jpg,61.33293450597599
2fd44214d.jpg,65.10069311908042
294ab237b.jpg,41.65209398890729
e956c549f.jpg,52.2616410459782
d9531dbf4.jpg,53.7436852909671
70de76beb.jpg,57.51779386442986
8c36b5f86.jpg,57.306237362787094
a7749ede1.jpg,36.3783032931044
4f7706e20.jpg,52.34257147631154
a0a23b34a.jpg,66.80211547500922
12768d93a.jpg,53.960112173596556
c81580e5d.jpg,77.25859088400189
c2a2b253d.jpg,52.81260147801842
7d84fbee8.jpg,85.95492577228319
bd6e3a79b.jpg,91.82795957742249
5a978cd76.jpg,69.60167558412633
48dfdd492.jpg,51.2082900468784
734929f0d.jpg,52.85943107469182
7ca4963ed.jpg,56.753897331821804
d5997851b.jpg,94.04932750902256
9f034bc7e.jpg,84.254566071733
298a43c52.jpg,46.68798589410259
3356d8bba.jpg,54.606252043192235
796b38f31.jpg,50.24060725057992
0598630de.jpg,71.07145684303727
cb4ae81cc.jpg,59.66662413383555
642aae350.jpg,66.74366237974392
4f031c62a.jpg,81.47182945594965
4115c1862.jpg,48.27527567708419
8bfbd20f0.jpg,53.45429222425273
70ce65043.jpg,39.522626231044356
556c340a6.jpg,68.49506793342461
596c89820.jpg,48.31061764568166
2949b6643.jpg,48.67494969464073
f0e209e32.jpg,63.86131411341788
bdbde05e7.jpg,44.04148459647664
1a35625e1.jpg,50.01433768854695
88bb1c14c.jpg,54.79993339276285
cd652183b.jpg,56.74578358183149
d844da11a.jpg,78.41641974462728
37af46dee.jpg,76.26105997499462
614fd24d4.jpg,49.98174355238164
85369a41f.jpg,70.10691868113246
04ba76e7a.jpg,69.90950233026955
7bb53b3ae.jpg,86.86051103365006
a83edb385.jpg,61.22251157612341
3a41f4b24.jpg,76.15029825079009
0bc500118.jpg,51.87676751632509
4ddeeedf6.jpg,64.93333664128642
c0e17825c.jpg,21.293506715150446
77fae8d38.jpg,49.84345404029373
bf56beae3.jpg,55.91820438762427
e2b4227db.jpg,50.88782909962878
379cb6a22.jpg,67.1365295820524
563a79078.jpg,57.41700565771914
7a00abf9b.jpg,33.18740420739786
0a197f5e4.jpg,71.91973638974792
02fafd711.jpg,57.655245540698466
f0db76d44.jpg,59.78984608370695
0ff647d51.jpg,54.95025627020084
bd2df78d4.jpg,62.67881386420579
3e28728d6.jpg,55.42207308550602
ffad62503.jpg,40.2277958395498
e7a1455e9.jpg,46.63145497246072
e0c9693d8.jpg,47.35072972676798
a1a1686f4.jpg,35.61435932431252
adc477339.jpg,37.33531793127083
ace48fa72.jpg,54.30164462169966
15400570c.jpg,50.03540290506761
81f06d064.jpg,84.49681673974258
cb91c7939.jpg,61.04539048843517
8e9da22bd.jpg,82.64088400816638
bc31209e3.jpg,56.55694866304073
aeaa0c8e5.jpg,49.58731400431406
81787a873.jpg,85.59741672921182
3d34424c5.jpg,55.47140595274403
ebc6e8b4c.jpg,44.530529479526976
9dcd23a2f.jpg,54.54280009592511
d6df97157.jpg,71.79577887546368
23a0efe9d.jpg,60.01854697092893
02545618c.jpg,91.57592605921334
43c5a6999.jpg,43.89676539491516
73f96852f.jpg,68.99388060165525
1c4322632.jpg,43.93482706236177
8df0a8ef9.jpg,97.7129613313204
b070903dc.jpg,56.32124415115428
9110d544a.jpg,71.81032690811855
dc9488ad5.jpg,67.96564658817032
dbdedf4f4.jpg,36.679298649680916
e6820bd9d.jpg,54.56477781182516
d03715142.jpg,59.21697840816174
781c5b898.jpg,59.88032730993687
877e3feda.jpg,25.664788735057684
dc66f24da.jpg,64.00925784006921
7d4f3c254.jpg,52.75322934483021
35dd9d0ec.jpg,43.877772899353104
127ec7a42.jpg,48.32468191160007
b6c2fb002.jpg,78.28859246013454
f3af59c7a.jpg,49.73864285027905
60846bcf3.jpg,38.67378287741542
7b21b9ea9.jpg,44.85776197285515
1e0c6e796.jpg,67.42818616796944
7bc24b128.jpg,46.69350945035976
0a3e0cc22.jpg,78.7300230884715
0e2d6a802.jpg,47.45669746967008
a9be9bf30.jpg,62.1121436795525
7885b4d2e.jpg,52.9133870944223
e85c519c9.jpg,32.355736869072985
b9f2e467e.jpg,92.76672544031914
701135c90.jpg,35.53721719355738
b53d5383d.jpg,42.66724761460547
1abfec724.jpg,53.771582374181705
1a6d5f5c5.jpg,54.979998418280665
711c3827e.jpg,64.38245404381114
c563eaac6.jpg,24.95758108480509
4607ca42e.jpg,56.94511171773429
c59513cd7.jpg,57.82941314640351
07f391ac9.jpg,63.34001585162757
fcc6e189a.jpg,62.16749628829302
4d1576574.jpg,54.36126734378803
326375b03.jpg,65.06628004759291
0f6de2175.jpg,44.331282527042674
eba4089e5.jpg,54.46827451236139
fdda2165d.jpg,48.9753301143957
cadb0f3a1.jpg,40.208052028347815
49e3d5217.jpg,53.99282976463572
08dd94712.jpg,40.44889484767739
915ff2b8d.jpg,39.402216350895735
bd10665bf.jpg,42.00479220102447
4a0b9f001.jpg,61.90925104547429
cfbf406dd.jpg,33.83422689945983
c75ee38f0.jpg,50.27740776483276
67d826ec0.jpg,69.1962761024225
b851fd7d2.jpg,56.760716754539345
0a898c494.jpg,62.86653281109478
58dc805ed.jpg,62.39828869690376
13adfcdcb.jpg,76.16979772165719
556a9f8f6.jpg,53.79887482635948
bd6d35a80.jpg,44.88329359751686
7e5b193ce.jpg,86.5253875235927
74e8b3f7b.jpg,36.98681650646513
42a6587b4.jpg,52.42594246691878
e586f7da2.jpg,51.130733502154634
4c8bf48ff.jpg,46.71691981151642
4933c18f2.jpg,61.695337885087476
6291afcde.jpg,45.74080697862274
33021dafb.jpg,56.91478588252642
d38586948.jpg,92.07478857447552
af2ca5725.jpg,54.01465175241283
6cf9e18e9.jpg,56.90891319006901
da511e523.jpg,35.97753019118958
ade0992ef.jpg,34.376819190495944
3fa1fc698.jpg,71.91270393624352
45047c9fe.jpg,68.10433516780965
7e5e69922.jpg,58.454575580582095
97d1195c7.jpg,76.30711657479547
36c5a4bd2.jpg,26.901145631874112
b4ca0013e.jpg,45.854842468391894
8c7cfb96c.jpg,41.98513221434564
06307bbf6.jpg,43.42685198557332
53dbcaa94.jpg,64.91107617685067
9482d561b.jpg,51.08774833860884
b8234162a.jpg,53.26004534457403
a61a7cbf1.jpg,47.62508116645806
7360e213e.jpg,55.71201878637916
59e185d0c.jpg,73.12501047374091
66cd10933.jpg,50.7327602580239
fbbea90c8.jpg,52.93477155428513
f9713c277.jpg,56.559389032307394
25307411b.jpg,77.55290190426958
6d31083d3.jpg,44.1440503844083
498baf24c.jpg,65.85282650906584
d0eccd9d7.jpg,66.23541601641018
ad21d8b1a.jpg,62.86675368187281
87b3922ec.jpg,51.659756821735634
37d42b27b.jpg,97.61385480441452
837a5764d.jpg,88.10300389746739
91da9dff1.jpg,59.51905030228376
45da63106.jpg,40.98680154572786
f234b0d75.jpg,88.74987329397142
02ec01c0d.jpg,37.83574371221047
09f8431a1.jpg,106.8375909644626
a613ed194.jpg,45.80512921097272
de03c98af.jpg,53.09655535899563
92a2be24c.jpg,50.204156499110034
c049e47e3.jpg,55.73852759932567
0e55777b3.jpg,58.448638618460826
12ad148e2.jpg,46.85462654539629
db5fddbab.jpg,62.86172234510765
0fc57a6fb.jpg,72.07022676304686
8cd78e85e.jpg,52.193863731725386
710431d6f.jpg,73.63598037406707
f1af9c046.jpg,41.793452113675585
7f01f0ef9.jpg,55.50912929540234
d9ee73489.jpg,91.34939106334357
f2eb4aae0.jpg,56.84306465972149
6cb35dbbc.jpg,54.46549755637331
f69ec7024.jpg,98.41805791740892
1558f8cbd.jpg,69.21539449249545
a366853d8.jpg,37.002124800275766
8e5baf450.jpg,58.57931224602554
af345301c.jpg,32.89886045908385
b66824129.jpg,94.60815674405548
8ab55e5fb.jpg,36.01428377955025
758401453.jpg,58.37008580043887
c8c145130.jpg,51.68661003691896
af72e079e.jpg,74.28332274499363
407bb4115.jpg,64.50752448110495
43b2ec6ac.jpg,26.201133382912083
924f21c5e.jpg,63.389880086457936
4365a219b.jpg,72.71325278062652
df862618c.jpg,52.23034053996576
e52e04b49.jpg,74.91349538579072
5b5a6d557.jpg,32.266605050576445
5a3ce04a6.jpg,67.45632402992841
71564d091.jpg,77.00116295628065
f2d1fbfff.jpg,62.63607365107231
4e1d6c6da.jpg,82.05820816194549
cf160774d.jpg,61.725131039981065
3727d7fc3.jpg,23.13423432407098
4e738f633.jpg,52.41073515152991
85e307b7d.jpg,51.12866949034167
58dba2763.jpg,58.6750228529642
409248f3d.jpg,69.27368890673425
19a7dd6aa.jpg,82.7706788443209
bdd06a822.jpg,74.92740998028162
13785701b.jpg,27.945817430371324
5258545ec.jpg,69.26621960913518
5d1e69baa.jpg,42.53897369081103
7160003c5.jpg,64.9609747273664
1d9035f25.jpg,38.74961089320511
9560d1069.jpg,60.986680646519964
bb71ff56a.jpg,62.72089206253848
b3742429c.jpg,71.8201219409147
e27c1ff6e.jpg,95.16267025991647
828ab457e.jpg,32.45813446131573
c133a44f5.jpg,58.851610650397724
721a359d6.jpg,46.43654590827702
18fb6f5f7.jpg,56.70859513843147
4420e17ab.jpg,66.0038907721206
b5e4c11a2.jpg,60.564722074724294
0fc7b885c.jpg,87.64667066593672
dc79c4100.jpg,75.83584239387967
5f447e972.jpg,58.60219035942048
68abb022c.jpg,48.19970537542268
90f4685eb.jpg,34.207577241472556
9b95a2c1d.jpg,60.60347694510842
ea0de1825.jpg,55.72688421089078
c090d5417.jpg,76.60214482052895
a62476465.jpg,47.636957529947836
490ba4bcc.jpg,75.73675930136878
1d7df45e2.jpg,54.56810707441406
79f8ad994.jpg,56.120085502656316
b0107089f.jpg,89.25982321661667
36995599f.jpg,65.08999411523314
0c841a06c.jpg,72.32165511835309
61140eddb.jpg,76.10015395057746
f87a12e9e.jpg,48.06444532778632
d4350a260.jpg,35.805871422396756
5afaf2ffd.jpg,55.78381789008833
ae4b997a9.jpg,58.347227714550385
b5ed9c9e5.jpg,86.92891545478007
a253f3b7e.jpg,45.08103846469526
eebff9541.jpg,69.20402569811527
b69b7f74b.jpg,62.07203314202825
f0028a2f5.jpg,43.295879228655274
eaf56876a.jpg,78.54925376940625
93df11f57.jpg,45.2353289735286
e7d99f5fc.jpg,60.3874967420512
ad0a9f093.jpg,65.5146025701071
6bea728a2.jpg,29.814224972985325
da92fb1c1.jpg,61.7211912941143
ffe52d320.jpg,30.920893383109995
eba26e5a4.jpg,44.63002709407459
f79037ca9.jpg,83.45162866312113
784fced44.jpg,46.621965369780824
b773922ec.jpg,49.64516370850199
ec440f667.jpg,66.03605267110706
4c1150745.jpg,46.559049210098294
4a9e933e0.jpg,64.23998541950753
458b93999.jpg,65.62058401716959
b7f79c827.jpg,41.57199823109546
62a611ecf.jpg,46.10974157675717
5ea29f6e1.jpg,83.75576959676265
ac8c6b9de.jpg,54.33315901731738
e6b70421a.jpg,39.563892049855546
33a9a392c.jpg,66.82474319139367
4e267f679.jpg,52.7848012669573
70b000550.jpg,58.77323678557036
c64c8bbbf.jpg,55.20338874126045
bd8e09b06.jpg,67.2735574274368
ec0f2c317.jpg,80.28141836779105
af62665ab.jpg,54.70011712105553
e2494f7da.jpg,74.60832970213943
6df1775da.jpg,61.8089961341227
fcff5dcf6.jpg,67.74972343279263
6ce806022.jpg,34.91345448258225
b9eee7532.jpg,47.7582998653694
ea8c91f4f.jpg,64.14048967028631
a595e3e59.jpg,65.52766397556823
e2e699b4e.jpg,32.40312175892815
ef32fad87.jpg,38.6571741019549
c7019c19b.jpg,72.58190418084753
c97663101.jpg,58.22634425626428
1015d1356.jpg,60.95305697921792
94de94561.jpg,28.54837305537047
0172a0826.jpg,33.47480447124951
340af590b.jpg,77.31758602204616
2a076a1a4.jpg,31.397443001323143
440b7e2a5.jpg,59.85585101320218
e7a743075.jpg,68.81138411328664
888340a28.jpg,52.93726883023912
16b13bcb5.jpg,86.5906087337266
a91524533.jpg,40.47751712700399
43a80317b.jpg,66.34892698925141
9eb4a3c07.jpg,52.82391105059232
11a286ded.jpg,30.72227669752107
b029a10c1.jpg,38.56833631967888
d24552d1b.jpg,77.54651654493955
8e34b385e.jpg,49.47165341291855
15988658c.jpg,65.6385728241385
1873d094a.jpg,59.698625273595496
1ec04cc20.jpg,72.90025136411651
16308a84d.jpg,74.69862453092524
c297ba979.jpg,44.80785147926016
7aeb8bc91.jpg,69.07022557430535
5ef945925.jpg,58.71027887752601
2bbc9219f.jpg,47.08279469754266
e660b6866.jpg,51.97742441553989
0f77c3fc1.jpg,87.4790581307882
221067693.jpg,58.05254877263778
64d0fb6c9.jpg,59.52546042020708
71ec0e5ff.jpg,42.525655473494616
41fed9cca.jpg,62.84174461721092
0f9ce1c07.jpg,66.31924320370716
aa903da4c.jpg,37.90882078279888
b164640dd.jpg,66.38124227500772
2824fb031.jpg,58.35660754495815
f742fd685.jpg,53.79527428556862
98a4688f4.jpg,57.892192343265265
9f5dfda97.jpg,73.65126630303854
300eedf90.jpg,75.38186284385539
c0fef89ff.jpg,46.27553462286485
85c0b911a.jpg,80.72597327954063
35ed0aff5.jpg,74.68713030471768
16cb8fd62.jpg,49.37265132434561
43e7b1450.jpg,62.61335578880939
9d915afc3.jpg,55.38775703916604
bb5234bc6.jpg,55.7385385037987
bc5dc4f31.jpg,49.57506083529477
bcd3b6249.jpg,65.4286433129052
33aca4c46.jpg,37.831695333764046
697ccabcf.jpg,81.37808855478129
076f148a0.jpg,30.967363576904884
f52ebcca1.jpg,75.38160895093601
29ff6f6f6.jpg,64.96850071046383
d2c008879.jpg,73.97874004386362
9a1d81978.jpg,81.62563674241399
450ba6e47.jpg,99.33471597973842
1a35f5740.jpg,52.704077104719865
ccc939910.jpg,39.9440414969801
c484470a0.jpg,64.16255743034019
00d831b06.jpg,53.8282937324678
c21492276.jpg,44.353879823901174
a91ad30be.jpg,52.09089649263344
7f0f0457d.jpg,38.09479538475745
5f8929046.jpg,59.11819989731668
2b383c82b.jpg,78.98960787725348
f05cf3191.jpg,68.3212990295769
fe2fb6a3b.jpg,66.97986573962166
85392cfd6.jpg,64.9090591056227
d35eaac4e.jpg,36.207563992434714
8c22801c0.jpg,47.19459967981006
6367e10a0.jpg,56.30073358027672
4cfb91c32.jpg,39.216969127115654
20e7c6af4.jpg,43.68891181864024
b69757f85.jpg,54.524546687249575
b5a1d2e97.jpg,72.70442295995043
6f956a499.jpg,77.9281166351619
d182d721d.jpg,64.8855517372373
6f1642139.jpg,82.4122645661343
fb0971819.jpg,80.35530267898112
5bea375ab.jpg,39.726583222073955
7802b1040.jpg,63.02653388684113
b78968d98.jpg,53.16778634175125
69d4541f1.jpg,44.091552083520355
e61696b8a.jpg,63.857875543401214
814086f62.jpg,53.47436099459489
437140ec0.jpg,34.98290720779561
4bdd2384d.jpg,82.44561265860693
c7aaf97af.jpg,59.47407669221752
5e1252411.jpg,56.94043664371266
41808246a.jpg,97.97982456693916
d4708bb7d.jpg,62.09392300534166
c446b5df9.jpg,44.53362932996726
f7f2bbd4a.jpg,85.85485998318184
fe0adcf44.jpg,85.01312899497786
ed41393a2.jpg,70.20304221945517
d8d6aa5cc.jpg,60.21229958478992
80859189a.jpg,75.28581147257992
ccee7a1c2.jpg,70.48250468002503
a64e475bd.jpg,78.80787586652882
ab8470e31.jpg,50.685917413081185
13f0ebecb.jpg,64.99745542905607
191fcb67f.jpg,59.613938768823466
950771782.jpg,63.443377457368754
e4cae69a6.jpg,63.107646628332354
614836cf8.jpg,31.180555672172655
6abc37579.jpg,68.03670874173531
7c3ed439b.jpg,34.44106921766797
98ee5dd97.jpg,58.74247145348192
dbe87da3b.jpg,60.2447084377049
c2a8222e9.jpg,64.43110470584035
5f07ed369.jpg,46.59785794401084
a2032a101.jpg,34.92536306490442
b32193046.jpg,61.10150501411486
aec8807e7.jpg,53.211388340109345
e8a32ec5f.jpg,56.44435994837725
dd71e240c.jpg,41.51281380647118
127309730.jpg,102.62415518075572
c9d67e161.jpg,33.70982349458371
ef49b6c8d.jpg,59.73208432964078
bb6877eb1.jpg,63.44423026304994
f720798ef.jpg,51.308093383891176
b326b3b13.jpg,58.311308756875114
f131eb1ce.jpg,36.57566090417425
5c9e490ac.jpg,65.10843835973289
95f64abb6.jpg,52.71322026762461
596f341e5.jpg,39.280719274406465
c17134ae9.jpg,77.59503816694482
62143fb34.jpg,56.97667278900826
7a8853ce6.jpg,66.59622531686378
ce6ef0420.jpg,53.444157796411915
97079398e.jpg,81.63954073369919
3d79cf9f3.jpg,61.36706470764801
d690d2ea1.jpg,64.7984567078584
de9f21c23.jpg,66.48932525288203
7c47c9198.jpg,42.89329829450436
276f2b0d1.jpg,63.681797464487914
5c37940c1.jpg,53.25797552876257
21790eeb6.jpg,62.95939653201296
a6c7f4c62.jpg,56.037121811255226
3a7a0ef0d.jpg,59.659255210911965
169fa54b4.jpg,50.013713332637934
686312cc8.jpg,50.680288650492535
265e16f33.jpg,49.05635078600697
cd1b7a956.jpg,54.00035501948871
2d57559cf.jpg,70.64368841199436
5bcdec135.jpg,52.03263282620105
6fba2366d.jpg,44.56771540987244
9873f5fda.jpg,61.49341371115467
07e1067f3.jpg,44.896465085173176
a7a042f16.jpg,44.86839238044358
82cd6164f.jpg,66.78761947817894
8d4ca04bd.jpg,59.5643186571116
7fbfb8143.jpg,56.238482778851015
bca302c5c.jpg,44.278243514184425
468ff023d.jpg,80.83312857064614
1b7713fbd.jpg,47.82501131760441
15804c945.jpg,53.47896663113632
d3f6762be.jpg,53.65866741375487
742699bba.jpg,54.83560591369959
c3cb62502.jpg,55.4030659085427
af7382e9f.jpg,92.3485776595922
dbef1c6e2.jpg,55.861071511791316
31b8e4577.jpg,75.31198272378742
dc56ceb68.jpg,47.241035144328315
6465ac670.jpg,33.99111992996542
37b2f4505.jpg,46.8056517667932
1dd3461de.jpg,76.00516633442527
af933db89.jpg,68.24709786870416
2872f5a1a.jpg,66.92559090463347
7a880fda3.jpg,49.22991226809645
2682918b3.jpg,45.26643012955307
85cae2282.jpg,59.538717623011266
bcdeb1b71.jpg,73.87087047238117
f360f3860.jpg,68.43288283682203
1dc135d20.jpg,65.34754037398693
2c764940d.jpg,80.0535707391061
a978323bf.jpg,77.10066788600291
436722ab2.jpg,78.42244366571597
da6dfd5ae.jpg,98.69086869251022
e3079e104.jpg,50.57840938777664
6e37cdae9.jpg,42.324284684364365
82efb5d40.jpg,29.57733009256856
8946ee622.jpg,72.70954354296791
0adaaefda.jpg,64.03752980353345
e217cb745.jpg,76.44840747784508
321f922d3.jpg,42.30633269987055
8a5f3b571.jpg,50.64230051122253
d6541e908.jpg,68.67233373330934
045cd8ae8.jpg,52.992792247474796
5955bd1cb.jpg,84.79642033510403
3563c6902.jpg,56.290984192188844
afae8c107.jpg,59.68887899741061
da3c73d82.jpg,37.61168566533921
07cf6abf4.jpg,44.84276429735262
694ed0cae.jpg,86.03913112697958
518e9b126.jpg,36.82377744881546
5e2c67284.jpg,69.77144627369398
ac29bbe2e.jpg,67.78457900926352
2b1691398.jpg,37.56451671936624
d3e79719f.jpg,42.6778712210557
af8d5b6d7.jpg,62.20616421088525
82eae72ca.jpg,59.49361581418627
6ee73a4a2.jpg,39.47768649091349
41e398a98.jpg,72.85830153218664
ad5fff4cb.jpg,27.35136585076873
a5a0ca26f.jpg,66.42085848039521
2fc6743d2.jpg,63.733727993087264
c75152fae.jpg,63.43831251121435
c6212e694.jpg,21.780931287362176
2b8424f3b.jpg,75.6272549207133
b6b7548f2.jpg,66.23661169182563
811039b8d.jpg,77.5642213938597
35d47f0d3.jpg,73.46905569034247
02df5693e.jpg,48.13175158842665
3c9ccb9b5.jpg,77.55169098180912
61ac9a36d.jpg,46.404457968690814
4ff13404b.jpg,53.43174311747118
926a96b47.jpg,36.238018450243004
149c6c7a5.jpg,58.975255616245
ec695e9ea.jpg,78.6419079100839
72389baa0.jpg,77.37785981109475
3c2c8b566.jpg,81.00526191691218
db885f27b.jpg,37.462470186671915
e3154d451.jpg,38.888537129960135
69e463dc9.jpg,69.88319741585526
d43badfe9.jpg,55.679293397488685
09365e188.jpg,61.161183461888584
553a4e373.jpg,54.80659085070701
c5ea2206c.jpg,58.99694276869479
85450ef23.jpg,86.5212822815142
987fc60f9.jpg,86.28958043856602
8e5c635bc.jpg,55.43459421843725
c3456b854.jpg,50.80789823335583
f659a3940.jpg,65.72255598666594
d65a48241.jpg,63.77919537915238
ffad54783.jpg,48.085708832840524
